logFC,AveExpr,t,P.Value,adj.P.Val,B,transcript_id,gene_name,transcript_type,contrast
-1.71258257229424,-3.36249821628974,-0.82963160501566,0.430733175002268,0.77691932354398,-5.09789364866016,ENST00000482816.5,C1orf159,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-1.37530296046167,-3.19823182639094,-0.629361935852161,0.546607592568891,0.844081981793371,-5.21181072694061,ENST00000462097.5,C1orf159,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.194301660633636,-1.90028055517217,0.188148571717897,0.855430972716836,0.960797213758355,-5.52346064762432,ENST00000473600.1,C1orf159,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.72223721112344,-0.810450923807336,1.15069315870525,0.282990460133458,0.663610601249174,-5.26592279652352,ENST00000442117.5,C1orf159,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.68469879869179,-3.65188400347993,1.8543038773186,0.100694335745773,0.492370254420603,-4.21070229820742,ENST00000472741.5,C1orf159,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.99519140667515,-2.8404789339256,1.40515547474111,0.19748484015859,0.608558408571984,-4.72485322808798,ENST00000480643.1,C1orf159,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-4.286199032176,-1.18738856808062,-2.10695133338071,0.0680902235585856,0.417034333662437,-3.90124653703348,ENST00000606993.1,ENSG00000272141,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.0282085231497729,0.154640924525431,0.0139835098694956,0.989184544171034,0.997613574977576,-6.11920262315857,ENST00000379268.7,TNFRSF18,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.79308355390938,-2.93306021618983,-0.986564994095173,0.352664401139788,0.712032647958998,-4.98561879623023,ENST00000486728.5,TNFRSF18,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.671315532002283,-4.19309102323864,0.354874662521886,0.731829473293603,0.915787938130615,-5.32241690518802,ENST00000379265.5,TNFRSF18,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.447850822859335,7.18016563347397,-1.79390924289001,0.110462033078223,0.510292635661673,-6.13763238921919,ENST00000360001.12,SDF4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.864760364916143,3.04603042128022,-1.9610049681481,0.0854138223797964,0.459045920267212,-5.02994249617881,ENST00000263741.12,SDF4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.97567521399605,-2.39445861139376,1.17252404560121,0.274616182021956,0.663610601249174,-5.02035907163661,ENST00000465727.5,SDF4,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.275672152090887,1.57172471778381,0.620369066500402,0.552221133683191,0.846828123862531,-6.33280023695527,ENST00000494748.1,SDF4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.208831839642608,-0.78772758812392,-0.307410222978966,0.766357925655713,0.928333235481411,-5.75462322299767,ENST00000478938.1,SDF4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
2.06226177055197,-2.18596351642534,1.37195697138585,0.207203510230331,0.624065373632437,-4.83638404166006,ENST00000403997.2,SDF4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.99218754566307,-0.52996434933887,-0.453006791377514,0.662541347024504,0.891331127363467,-5.63275252264999,ENST00000459994.2,SDF4,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.352361348538317,5.26197311679559,1.96186480122911,0.085300231837238,0.458738052910586,-5.57144357613032,ENST00000379198.5,B3GALT6,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.15970962892348,-2.34629205189585,1.4797429908987,0.177094009378749,0.578479475067763,-4.701510873032,ENST00000462849.1,C1QTNF12,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.136976238603257,-0.927128201122944,0.170175692402925,0.86908411973925,0.965022162448536,-5.7784228289368,ENST00000478606.1,C1QTNF12,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.986209249314346,1.15005953146367,-1.42577342102242,0.191651445992248,0.599752143059455,-5.29136423436727,ENST00000330388.2,C1QTNF12,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-3.4069475235509,-1.21706007196738,-2.35120578977083,0.0464993177065498,0.371337618332979,-3.61536227468012,ENST00000468365.1,C1QTNF12,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.66050169920457,-2.36462587599492,-0.78143962918115,0.456977157426599,0.793422981620517,-5.13911163942655,ENST00000486627.1,C1QTNF12,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.351168363005009,-1.52534779632064,0.344196827248377,0.739544095314676,0.919031319725677,-5.5928246900756,ENST00000450390.6,UBE2J2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.164386467276082,5.19360385314513,-0.989193917107299,0.351452928271242,0.710987731817649,-6.75870081706038,ENST00000349431.11,UBE2J2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.236122278677263,2.30759936823823,0.305607842719284,0.767680686908299,0.928788266995025,-6.66224622158768,ENST00000400929.6,UBE2J2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.592134698079766,-0.483137608894265,-0.240578254178296,0.815914339469414,0.9465232904148,-5.78399826197428,ENST00000464036.5,UBE2J2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-2.03728392284403,-0.793327952038831,-0.553281293010351,0.595144944044261,0.864185730126408,-5.39583374817411,ENST00000360466.6,UBE2J2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.91133103652275,-0.180650170759835,-1.07893372243466,0.311976623103587,0.673030766647044,-5.12914016746549,ENST00000400930.8,UBE2J2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.0995134327701171,1.66596271724358,0.21256527176306,0.836966310371576,0.954098035123643,-6.5332259042537,ENST00000467339.1,UBE2J2,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
1.93232223156239,0.623160525495424,1.49571720249631,0.172977615758257,0.571886728281663,-5.31181656590757,ENST00000473215.5,UBE2J2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-2.30455997769973,-0.816814127932448,-1.01083669775473,0.341599097337432,0.701192375599063,-5.0707744839654,ENST00000435198.5,UBE2J2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.251295177142381,-3.9666678088499,0.118167117655747,0.908839580435952,0.976612671665321,-5.36911713215906,ENST00000509720.5,UBE2J2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.21419752157627,-4.54642204393753,-1.18999841713208,0.268059653253123,0.663610601249174,-4.82959181121803,ENST00000466752.5,UBE2J2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-2.26513996190001,-4.52615319190032,-1.17698408540099,0.272930405684196,0.663610601249174,-4.84086103248766,ENST00000477894.5,UBE2J2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.520590478752605,-1.49261884090662,0.307442885283761,0.766333962392301,0.928331845435936,-5.66214541668759,ENST00000461142.3,UBE2J2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.00270768088908486,0.82386110987811,0.0059013882590168,0.995435471689828,0.998957147292994,-6.32359733754936,ENST00000488418.2,UBE2J2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.108642875498,-4.38075680593918,0.472212062912427,0.649350205457814,0.886468212946281,-5.28314545429239,ENST00000434139.1,LINC01786,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.537167698877927,1.61246617165856,0.823452464144456,0.434038847881464,0.779287768070812,-6.22431682192894,ENST00000453732.1,LINC01786,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.762419263428478,-3.3474878624433,-0.377912700096644,0.715295808801513,0.909545927091377,-5.30996681339234,ENST00000379116.10,SCNN1D,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.924506298311698,-2.27697675147199,0.496013173276905,0.633183544806339,0.879924736269919,-5.42712052311879,ENST00000379101.8,SCNN1D,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.61643597427134,-0.180239450697088,1.03123611203488,0.332506119956763,0.692160360717283,-5.55165479570575,ENST00000338555.6,SCNN1D,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.869096429038237,-2.88699042592776,-0.364721161606918,0.724744089648638,0.913488254058158,-5.31912023152637,ENST00000400928.7,SCNN1D,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.72561435443709,-4.18232219297548,-1.6606966072419,0.135236827399949,0.535091293518145,-4.36911304274025,ENST00000470022.1,SCNN1D,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.62320054278936,-0.913880181517333,1.34494230295591,0.215415196998183,0.635514969149838,-5.08265813180949,ENST00000325425.12,SCNN1D,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.24207081988265,-3.32874366849174,0.0921318713026458,0.928851764125378,0.9824002681492,-5.37141281865145,ENST00000467651.2,SCNN1D,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.725849766195822,-0.875359817779315,-0.649724285449717,0.534022788068023,0.839279738249085,-5.50383001321505,ENST00000379099.3,SCNN1D,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.243092317189242,2.07830096788261,-0.685678758735763,0.512234148613411,0.82821829305168,-6.36675477148999,ENST00000492936.5,ACAP3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.406698424707096,4.27177658941214,-1.66970438707033,0.133411120602576,0.535091293518145,-5.73839512034065,ENST00000354700.10,ACAP3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.0601709298760902,3.02758948431392,-0.0978498877866394,0.924451416460848,0.981268820484921,-6.83826944069098,ENST00000467278.5,ACAP3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.346299473691483,1.64714284799274,-0.538240221506981,0.605014550060589,0.868119712285351,-6.3352529558827,ENST00000470659.1,ACAP3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.33050610594404,-0.8954424756308,0.722555410244295,0.490471772217597,0.814910303717006,-5.67071264694263,ENST00000379037.6,ACAP3,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-1.04302487565775,0.29012759262168,-0.992156598789379,0.350091430933072,0.709590594797661,-5.53498209276873,ENST00000476572.1,ACAP3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.0102093191416784,2.37179336303681,-0.0140151651454104,0.989160062402053,0.997613574977576,-6.70733131251827,ENST00000493992.1,ACAP3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.103319127414679,2.5346419177462,0.233786522968454,0.821004531006813,0.948253102538339,-6.72369027532987,ENST00000472541.5,ACAP3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.06498270856493,-4.65422396679262,-1.15950537386554,0.279585499223819,0.663610601249174,-4.85740920916251,ENST00000354980.7,ACAP3,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.283594854009951,1.21928617478928,-0.657229168064088,0.529428863695404,0.836866306810562,-6.1654892151687,ENST00000478065.5,ACAP3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
3.70125514089207,-1.75334476731812,3.04491447233135,0.0158858357608487,0.233427202481554,-2.78283048183338,ENST00000438966.1,ACAP3,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.323477894258592,4.39937573680104,-1.35985358799019,0.210848535877037,0.62903167508006,-6.1768818421241,ENST00000379031.10,PUSL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.56382491797334,1.04291028125184,-2.1830009484161,0.0604759525212156,0.400500782801199,-4.17281634074055,ENST00000470520.5,PUSL1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-2.6180849714281,-0.990849687451789,-1.46744948660279,0.180321007986524,0.583202238956975,-4.61517041945196,ENST00000463758.1,PUSL1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-5.08228116783019,0.183561226802233,-2.25490784823374,0.0540519578251606,0.388206668941621,-3.72980398281078,ENST00000467712.1,PUSL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.32917359572139,-3.34748040608659,-0.644633089958547,0.537152902782427,0.840421010209968,-5.20334839343214,ENST00000706601.1,PUSL1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.754473415980172,-1.08698051590863,-0.852708202258903,0.418542712074883,0.767992534949978,-5.31181976889437,ENST00000493657.1,PUSL1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.28928860379663,-4.11195835490408,-0.142807954038729,0.889962525182377,0.971355435362988,-5.37671837707452,ENST00000706602.1,PUSL1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.978761163764182,-0.877066953211814,1.12859100160507,0.291678199812842,0.663835024632344,-5.2841863889088,ENST00000470030.6,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-3.78696485376557,-3.38222907824295,-1.6472253197615,0.138010195834874,0.535206360546229,-4.39222938422168,ENST00000497304.6,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.30890843420019,-4.47959647803027,-1.54352351984024,0.161164676561555,0.555788822550173,-4.49131035928992,ENST00000323275.10,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.0887393422120787,4.64325070765295,0.325270853296342,0.753294749364275,0.923668809040184,-7.12933190778126,ENST00000435064.6,INTS11,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.09849314621349,0.807519800667743,2.63235080785952,0.0299891677262892,0.311823998384309,-3.69904508925624,ENST00000462432.5,INTS11,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.704363384238892,-0.151949495500216,-0.929661912447911,0.379662421698442,0.736740913490904,-5.49721335305996,ENST00000478641.5,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.4405398324478,-1.89936496840128,0.845770772183169,0.422181771400747,0.770730944362709,-5.32777024052021,ENST00000421495.6,INTS11,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.835896162229051,-4.15652615788379,0.418686170908141,0.686426757050725,0.899341849113811,-5.30052592822372,ENST00000458452.7,INTS11,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.1484530203331,-3.00968244408809,0.728357693971362,0.487102321648533,0.812946933743767,-5.21297177391862,ENST00000419704.5,INTS11,protein_coding,vsmc_pooled_CAD_vs_nonCAD
3.69824578464432,-2.47409785397271,2.61847969949134,0.030643103778136,0.314912701339778,-3.33148892323698,ENST00000461514.6,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.0305174837329113,-0.484523211570661,-0.0321397867917179,0.975145589498508,0.994183784169237,-5.89707227528943,ENST00000525164.5,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.30790950315948,-4.49527698749107,-1.11764741293672,0.296058486581163,0.664366687746194,-4.89176129314393,ENST00000528879.5,INTS11,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
2.3464555615304,-1.04561204668542,1.77794174091537,0.113190140932004,0.514663369037349,-4.5385096803086,ENST00000531292.5,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.77637362260959,-4.88064718118136,-1.07842242268158,0.312191295750679,0.673159704973046,-4.92892544515657,ENST00000467408.6,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.873623660836834,1.18456259175108,1.13129135074449,0.290605394951109,0.663835024632344,-5.84131053525112,ENST00000533916.5,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
2.70279784705026,-1.76357608687101,1.94429172660563,0.0876509135866758,0.464333524368406,-4.23218051539968,ENST00000488042.6,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
3.07960977922558,-1.72928892374697,2.25036416615873,0.0544370570269084,0.389247084483849,-3.83968954763202,ENST00000526797.5,INTS11,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.531731560664652,-0.654973286761917,0.602673540920152,0.563365250463897,0.85146226105523,-5.75071747114141,ENST00000526904.5,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.258283731925861,3.03208165446417,-0.845365564631556,0.422395008528334,0.770772339102567,-6.45215286687435,ENST00000429572.5,INTS11,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.94903173764087,-0.736435720868018,1.59918472177144,0.148330819545543,0.542372083662261,-4.83002457506198,ENST00000498173.2,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.445619791031111,2.0273690233886,-1.44216660244662,0.187121856394369,0.593314895731168,-5.56622039066005,ENST00000496353.1,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.89186360235859,-2.09152911260924,-0.379646603601284,0.714057749086058,0.909261203196782,-5.36566950622131,ENST00000493534.6,INTS11,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-2.31102441341339,-4.47809209695996,-1.20170521141925,0.263739426314646,0.663610601249174,-4.81858365172053,ENST00000534345.5,INTS11,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-3.66259186214553,-3.53845862247561,-1.7560980131297,0.117024840605318,0.519531886280512,-4.27340658365709,ENST00000532952.5,INTS11,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-2.59719598668013,-4.28963531020878,-1.21156893206692,0.260144039716258,0.663610601249174,-4.80827871793203,ENST00000490853.5,INTS11,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.0177315739730458,-3.96916463697175,-0.00827457337858096,0.993599931978421,0.998605326832377,-5.37880625954082,ENST00000531019.5,INTS11,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-1.4895090402581,-2.00438560978472,-0.62495427386585,0.549354722227613,0.84521760131719,-5.2521018137536,ENST00000530233.1,INTS11,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.48473414099986,1.61210917543139,2.50136157519805,0.0367775749935338,0.338394390812692,-4.09370290418794,ENST00000444968.1,ENSG00000240731,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-1.49310041758017,1.02729363279381,-1.65289241934895,0.136837177888481,0.535091293518145,-4.884453152536,ENST00000464957.1,CPTP,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.160034268070635,4.41252043726093,-0.76955566708433,0.463611269384822,0.797667385571871,-6.80215306115316,ENST00000343938.9,CPTP,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.438490342671755,-1.7845318532923,-0.417540698341304,0.687230645167657,0.899662657665532,-5.43725844989938,ENST00000488011.1,CPTP,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.958223253980153,-2.10951887902981,1.03242325973529,0.331982750702819,0.691882007735054,-5.09382435722736,ENST00000339381.6,TAS1R3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.0271635329952664,4.08329637530367,0.105664717689356,0.918441951131769,0.979760279799934,-7.06587911337462,ENST00000378891.9,DVL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.486634279512366,3.18641580099342,-1.79095947572445,0.110961306834053,0.510993291387383,-5.34473516100199,ENST00000378888.10,DVL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.54641941417675,-2.38634601100223,0.932784669241048,0.378142253886759,0.735839372947517,-5.17836166834695,ENST00000632445.1,DVL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.59135624221819,-2.81324579610409,0.205348920389495,0.842412933260674,0.956107699435322,-5.40044984137971,ENST00000631679.1,DVL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.00287927319712006,0.380246203727697,0.00390763760229364,0.996977560692391,0.999209762894978,-6.19082463228413,ENST00000634054.1,DVL1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.758897381145439,-3.91894812639771,0.351228413447573,0.734460258323294,0.91685923070149,-5.3224562173751,ENST00000633096.1,DVL1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.73600759474867,0.253903511417235,-1.84016791123222,0.102904397893117,0.496617270505879,-4.43994186494843,ENST00000472445.1,DVL1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.212218822234591,5.68052942602013,0.330244789714768,0.749671615241954,0.922196228461648,-7.3482747039814,ENST00000474033.5,MXRA8,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.37771597452005,0.723175473525267,1.91844931702808,0.091221165529109,0.472421654519305,-4.75265562389663,ENST00000342753.8,MXRA8,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.216022569249099,7.50585756731351,0.913605935685389,0.387549390321443,0.743654060809953,-7.34389404719646,ENST00000309212.11,MXRA8,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.10880795458179,2.33894995962188,-2.1929058843769,0.0595481223676809,0.398558055554064,-4.50833360926703,ENST00000445648.5,MXRA8,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.21585263915019,-1.79309858726211,1.11447158288702,0.297339453585538,0.664461538705545,-5.09361214296395,ENST00000477278.3,MXRA8,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.547635755064347,3.46362606869927,2.52707419285325,0.0353316501473641,0.332510230970272,-4.37436304806033,ENST00000473097.5,MXRA8,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.807821597700465,3.55635849533393,2.74355497397383,0.0252366597338734,0.289559373787548,-4.07035323420288,ENST00000476718.1,MXRA8,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.291548807504425,1.86090346177104,0.35179444328482,0.734051619593712,0.916620188726443,-6.54863978264812,ENST00000464351.1,MXRA8,retained_intron,vsmc_pooled_CAD_vs_nonCAD
4.47059683701426,-3.76540987376886,3.70315018658388,0.00598270531834863,0.144348940422649,-1.98027056742091,ENST00000460473.1,MXRA8,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.0695649378815747,2.78890241315867,0.22906456636889,0.824548830312368,0.949721941614565,-6.77993643881965,ENST00000338370.7,AURKAIP1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.338933217612337,1.95127513617473,-0.702686190213545,0.502123047386033,0.821998635900786,-6.30871784083872,ENST00000321751.9,AURKAIP1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
