logFC,AveExpr,t,P.Value,adj.P.Val,B,transcript_id,gene_name,transcript_type,contrast
-3.36851225623539,-2.7786162919795,-1.42411785116611,0.233291894478421,0.749345288661875,-4.59446163108617,ENST00000645165.1,ST3GAL3,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-1.12668405158804,-1.78965032365524,-0.702512683722436,0.524184863089123,0.832093187423931,-4.59589397131317,ENST00000644195.1,ST3GAL3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-7.15357453278934,-3.64213080297432,-3.44980943098712,0.0296805068679048,0.733481482836442,-4.59293295021575,ENST00000372362.6,ST3GAL3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.76588896857118,-3.7144012659987,0.493069877558977,0.649886100515422,0.832093187423931,-4.59539039288646,ENST00000372365.5,ST3GAL3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.00114266929173,-4.39424405406091,0.473284348815173,0.662669957394092,0.832093187423931,-4.59536797089035,ENST00000530581.5,ST3GAL3,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
1.06459907441249,-1.99873506446777,0.515573044757518,0.63552624055729,0.832093187423931,-4.59570540354229,ENST00000645161.1,ST3GAL3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.94019621609469,-0.723188200192593,-2.01499438074114,0.120141912422074,0.733481482836442,-4.58933209280276,ENST00000643989.1,ST3GAL3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.74162421454176,-3.31820869655063,1.16377729130317,0.314287078890429,0.769744772872151,-4.59501546708631,ENST00000645012.1,ST3GAL3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
4.92944318943788,-2.68448304841259,1.4223753524177,0.233757836905955,0.749345288661875,-4.59483755083963,ENST00000490502.1,ST3GAL3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.23476992289935,-0.494531178968944,0.726211580237659,0.511135392976646,0.832093187423931,-4.59619663154277,ENST00000414809.7,ARTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
4.35078283494809,-2.9634985840774,1.46381866539867,0.222929450464762,0.747627857172122,-4.59481744609365,ENST00000471394.6,ARTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
5.63856376692933,-2.15379325267412,1.850618738514,0.14397799377987,0.738075770557843,-4.59456959967059,ENST00000372359.10,ARTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-4.78620346714081,-4.43125449152383,-2.09608351865732,0.110030203634284,0.733481482836442,-4.59403676509794,ENST00000498139.6,ARTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.24894214184143,-3.94303173585601,0.700555285388131,0.525273693153905,0.832093187423931,-4.59528458369052,ENST00000479128.5,ARTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-5.00032827249366,-4.35987955640621,-2.23008681137591,0.0953559424672622,0.733481482836442,-4.59389276704011,ENST00000472435.1,ARTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.23067184078893,-4.21740581516132,0.498998185024738,0.646084326760869,0.832093187423931,-4.59536579222777,ENST00000474592.1,ARTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.46437386885041,-1.8175150335492,0.640536819103143,0.55946799925644,0.832093187423931,-4.59558906332194,ENST00000372354.3,ARTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0859945487847845,-0.720386976156744,-0.081669211623639,0.939150453379024,0.97035225492729,-4.59840343219269,ENST00000438616.3,ARTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.428693192203414,4.21205418478503,-1.09052848971944,0.341597070795715,0.781674123297251,-4.59160509157832,ENST00000372343.8,IPO13,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.31437816645485,-2.35498159469187,-0.506572788868098,0.641246263619775,0.832093187423931,-4.59596858654756,ENST00000489061.1,IPO13,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
2.23193053685474,-4.51510074718915,0.575657293243791,0.598158270040921,0.832093187423931,-4.59532348112397,ENST00000489773.5,IPO13,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
6.37893373149315,-1.64982252221856,2.09730255597723,0.109885674775939,0.733481482836442,-4.59443404368126,ENST00000480902.1,IPO13,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
3.03689690853756,-1.03033431598252,1.35084009711205,0.253723670581298,0.752104311500047,-4.59468296531018,ENST00000372339.3,IPO13,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.43354850211988,-4.39424405406092,0.610768193722939,0.577001188883841,0.832093187423931,-4.59531297653559,ENST00000486876.1,IPO13,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-1.49828091743847,1.56402637645268,-1.24968545500967,0.284899290900809,0.760670732635935,-4.59003064070683,ENST00000471934.1,DPH2,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.253278143534663,3.66023207343826,-0.546585085398142,0.616059080209226,0.832093187423931,-4.61136619400927,ENST00000255108.8,DPH2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-2.6418662409764,1.3051442808039,-3.23232581327312,0.0358975240238201,0.733481482836442,-4.56477719132438,ENST00000495421.1,DPH2,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.188162778333877,0.823640861753696,-0.276267046917727,0.797135859961027,0.895578494795408,-4.60282444926258,ENST00000527567.1,DPH2,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.761140023448133,0.481885472116604,0.829821593639494,0.457000484421172,0.832093187423931,-4.59666354984613,ENST00000490861.5,DPH2,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-2.59661785223976,-1.2411760865323,-1.09025008072285,0.341704969120314,0.78177113132078,-4.59476969102744,ENST00000534655.1,DPH2,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
2.64768720777856,-3.82062874445994,0.500140200202879,0.645353495018575,0.832093187423931,-4.59538265832698,ENST00000459879.1,DPH2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.141393729241745,3.14266788387024,-0.238939372917709,0.823844895959409,0.90984271010875,-4.61434865964456,ENST00000532642.5,ATP6V0B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.03441094925982,3.50843011849891,-2.51744948088688,0.0708332324043587,0.733481482836442,-4.54615330938492,ENST00000236067.8,ATP6V0B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.4045036999725,-3.8659232204872,0.708932779980403,0.52062537400854,0.832093187423931,-4.59528245005985,ENST00000471859.6,ATP6V0B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.34202618625918,-1.92707350649154,-1.54164679797096,0.203970336585642,0.746850495380119,-4.59386417089308,ENST00000472277.5,ATP6V0B,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
3.19125189893572,-3.97175061710592,0.696648205523591,0.527452072491385,0.832093187423931,-4.59528572956418,ENST00000461670.5,ATP6V0B,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.978639380236973,6.96892030810085,-3.64694172255517,0.0251386393016525,0.733481482836442,-4.41269053093124,ENST00000472174.7,ATP6V0B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.3716236247596,-4.43125449152383,0.600561838289013,0.58309851171613,0.832093187423931,-4.59531609681076,ENST00000468183.5,ATP6V0B,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.345680685945545,0.941010419478945,0.517503898228126,0.634303184766126,0.832093187423931,-4.60076516359653,ENST00000473485.5,ATP6V0B,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.512002157800569,0.0827912120199639,0.368265260691607,0.73284314876624,0.860646412778515,-4.59910101796631,ENST00000496131.1,ATP6V0B,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.845245675945453,-0.121583078329031,-0.939890754106786,0.404698987115671,0.819406977252196,-4.59568489264664,ENST00000498208.1,ATP6V0B,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
1.30286571403999,0.542295086437874,1.54134714284034,0.204040026179697,0.746850495380119,-4.59087320343038,ENST00000532072.1,ATP6V0B,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-3.63254068833789,-2.37221432390832,-1.69800987581763,0.170816955769211,0.745871485170543,-4.59387950890461,ENST00000498664.1,ATP6V0B,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
6.48240510877863,-1.5322653161124,1.89264587972069,0.137421641602894,0.736052904663998,-4.59453934731241,ENST00000498543.1,B4GALT2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.707975724893055,2.28465473578927,-0.748193929283621,0.499252246389138,0.832093187423931,-4.60150949952482,ENST00000434555.7,B4GALT2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.136021162500247,5.98876254690795,-0.442228199368708,0.683025495372745,0.834435902145026,-4.63317378792152,ENST00000372324.6,B4GALT2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.640225889994213,1.35504303128074,-1.13374138237213,0.325228216489286,0.774152084024318,-4.59284301324466,ENST00000481924.2,B4GALT2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.785408053187431,-0.550143452187191,-0.733845400513397,0.506984551354285,0.832093187423931,-4.59688696808781,ENST00000497866.6,B4GALT2,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-1.33796224502375,-1.30923453078801,-1.01892975109231,0.370396244714147,0.796284853957474,-4.59504715893676,ENST00000485678.6,B4GALT2,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.276706776974189,0.917879131135083,-0.379444004784178,0.725198970747142,0.856655474241132,-4.60259374196066,ENST00000356836.10,B4GALT2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.491776092897705,1.92688218853152,-0.522539214977524,0.631120493787958,0.832093187423931,-4.60450842574823,ENST00000309519.8,B4GALT2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.89285491639746,-1.66521835712002,1.26099743704328,0.281233619504562,0.759261147408541,-4.59493076595275,ENST00000486064.5,CCDC24,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.129740173138051,1.33039341431776,-0.21031182952806,0.844534112128558,0.921037398226424,-4.60507689531611,ENST00000372318.8,CCDC24,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.74819964735218,-2.80533974154083,-0.697745293358942,0.526839720855861,0.832093187423931,-4.59554504315738,ENST00000463846.5,CCDC24,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
1.09543752856072,-0.524363895915311,0.908439038233999,0.419100044254133,0.829322572452681,-4.59549347457518,ENST00000490563.5,CCDC24,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-3.14631299373372,-2.88023448582231,-1.40568406753336,0.238269374040159,0.749345288661875,-4.59452325177225,ENST00000490064.5,CCDC24,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
6.34138452672039,-1.63478958341583,2.02954874672523,0.118252710880097,0.733481482836442,-4.59446777735999,ENST00000485811.5,CCDC24,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.471028904113776,-1.71055810418109,-0.276582572964953,0.796911488243798,0.895459481027036,-4.59658093852442,ENST00000466180.1,CCDC24,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.64411777542658,-4.26944554913375,0.641540123274963,0.558883627607341,0.832093187423931,-4.59530331719842,ENST00000479055.5,CCDC24,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
2.23193053685474,-4.51510074718915,0.575657293243791,0.598158270040921,0.832093187423931,-4.59532348112397,ENST00000472562.1,CCDC24,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.258787722992131,-3.84274290940284,-0.0773274736838138,0.942376955754383,0.971720191208798,-4.59553759862173,ENST00000372307.7,SLC6A9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-2.61179161574401,-3.74112471556003,-1.01539048801661,0.371875283188104,0.796959062395956,-4.59510545778078,ENST00000372306.7,SLC6A9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.117010133355825,3.58430433940452,0.27213597687278,0.800075717469076,0.897070063334989,-4.61620234732453,ENST00000372310.8,SLC6A9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.442132449042927,0.32020422180434,-0.607207941226586,0.579123148513933,0.832093187423931,-4.59912961572721,ENST00000673836.1,SLC6A9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.0689011200245,0.282660954626368,-1.16150675998962,0.315101849856354,0.769744772872151,-4.59332010932994,ENST00000475075.6,SLC6A9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.03053788210923,-3.62744574294834,-0.311566546879786,0.772190887200665,0.881978014035096,-4.59555348699393,ENST00000360584.6,SLC6A9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.113170648201262,-1.1899545549639,-0.0896373472556257,0.933232875509244,0.967537296085555,-4.59740125814346,ENST00000492434.6,SLC6A9,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-1.24145979849257,-2.04597776767165,-0.638475653495833,0.560669867442011,0.832093187423931,-4.59588101310818,ENST00000489764.1,SLC6A9,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
0.313029291155885,0.940313154298737,0.447945297794946,0.679252241724346,0.8326376801339,-4.60143361977336,ENST00000693417.1,ENSG00000230615,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
0.604443489669289,-2.35806923513486,0.273279264110736,0.799261687380703,0.896739613047676,-4.59583325299792,ENST00000657086.2,ENSG00000230615,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
3.1606650767676,-3.98677991361543,0.694311696301015,0.528757973580929,0.832093187423931,-4.59528646824325,ENST00000623351.1,ENSG00000230615,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
2.3716236247596,-4.43125449152383,0.600561838289013,0.58309851171613,0.832093187423931,-4.59531609681076,ENST00000603887.1,ENSG00000271329,processed_pseudogene,vsmc_C224Y_cluster_CAD_vs_ISO
3.45122751199016,-3.84274290940284,0.710791139723131,0.519598417543558,0.832093187423931,-4.59528211893453,ENST00000361745.10,DMAP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
6.65940001852291,-1.42272697539039,2.06704024532669,0.11353769633671,0.733481482836442,-4.59444700147492,ENST00000446292.5,DMAP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.49938675172156,-1.79250856890124,-1.61970962815661,0.186640098249867,0.746803145639719,-4.59361689886738,ENST00000440641.5,DMAP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.227333361433419,3.4909655706891,0.562951990002624,0.605939289123915,0.832093187423931,-4.6092163236403,ENST00000372289.7,DMAP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
5.67168132710782,-2.0912056338199,1.94623846676641,0.129534265198475,0.733481482836442,-4.59451682931547,ENST00000437511.5,DMAP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.37637769104996,-1.91562300489462,-1.55944800939804,0.199874743469582,0.746803145639719,-4.59382230024622,ENST00000475794.5,DMAP1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.338869677800839,2.98573663452378,-0.773580385317635,0.485794921975785,0.832093187423931,-4.60223465106022,ENST00000315913.9,DMAP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.197234422804667,-0.702954447767193,0.106960318155748,0.920387003339788,0.961134002716073,-4.59840347756917,ENST00000463950.1,DMAP1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.517971990161757,-0.908285773356469,0.417174861978009,0.699695250070815,0.842425015836117,-4.59700622334851,ENST00000372290.4,DMAP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.890107352509686,2.03614715075508,1.60123665993495,0.190595941331754,0.746803145639719,-4.58428948484767,ENST00000488433.5,DMAP1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-1.92362267819272,-3.32975081092051,-0.677044705333257,0.538482470351862,0.832093187423931,-4.59544175700959,ENST00000456170.6,ERI3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.615070885512693,0.640717733970443,-0.45060534451923,0.677500584994773,0.832093187423931,-4.60150897442578,ENST00000372259.9,ERI3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.274187834958976,5.79476027036863,-0.983977365051287,0.385235433972583,0.805055196742723,-4.59798257558395,ENST00000372257.7,ERI3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
5.73823509980349,-1.96818028607187,1.21265076358707,0.297228436882792,0.764621768478407,-4.5949720007594,ENST00000489710.1,ERI3,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
0.0450710661068659,0.0216383985002928,0.043196968458273,0.967782361761173,0.984130931195176,-4.6005690725716,ENST00000479101.1,ERI3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.584967676277205,1.38727557101631,0.898429303310859,0.423774117486883,0.832093187423931,-4.59669970875232,ENST00000452396.5,ERI3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-2.09460637832134,0.628729196598768,-2.02709549072694,0.118568807771857,0.733481482836442,-4.58199532919057,ENST00000495828.1,ERI3,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-1.34902031490597,0.743745757846628,-1.28177797181329,0.27461958749612,0.756524030572142,-4.59105392621002,ENST00000457571.1,ERI3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.78859146513691,-2.11802224462658,-1.13120701719685,0.326167635435273,0.775072801371019,-4.59481959182824,ENST00000414156.1,ERI3-IT1,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-2.72799056079307,-2.33983393777148,-1.52616005607151,0.207604788681996,0.746850495380119,-4.59409032716069,ENST00000361799.7,RNF220,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.31303659615157,0.624658701846746,-1.97531620562285,0.12546581085407,0.733481482836442,-4.58284659011612,ENST00000335497.11,RNF220,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.174418234728013,2.86379190563694,-0.395703071589031,0.714151661945958,0.850483088813203,-4.61039879533792,ENST00000440132.2,RNF220,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
6.55920562053609,-1.50461572597217,2.26355905404926,0.0920468811100839,0.733481482836442,-4.59435465935819,ENST00000474064.5,RNF220,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.663074091580945,2.2705841626998,-1.07195775493158,0.348863456882577,0.784488468263475,-4.59351571482936,ENST00000471494.5,RNF220,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.268186903937573,1.58708152454366,0.467938290363022,0.666149074571841,0.832093187423931,-4.60327151930254,ENST00000488865.2,RNF220,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
2.52997217017272,0.852908682037158,2.55117101402928,0.0684660876696236,0.733481482836442,-4.58748941634297,ENST00000497469.5,RNF220,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
3.1744469730632,-3.36613862541642,0.453474555730941,0.675614026595701,0.832093187423931,-4.59542156603835,ENST00000475378.5,RNF220,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.32799714812757,4.67122302291843,0.98394732088207,0.385248413185622,0.805055196742723,-4.59669108082417,ENST00000484745.5,RNF220,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
4.40518402958711,-2.81860674422682,1.13393400978897,0.325156918794016,0.7740668404577,-4.59503023013,ENST00000474394.5,RNF220,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
0.56298122540644,-1.41736810764476,0.368457979236819,0.732711034907159,0.86054623798128,-4.59642003405906,ENST00000480686.5,RNF220,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.555951636483025,-2.57646176866881,-0.273377174433861,0.799191989124358,0.896739613047676,-4.59592621430473,ENST00000474956.1,RNF220,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
2.43992991180496,-4.03490988339382,0.509187134200044,0.639581525762957,0.832093187423931,-4.59536946331305,ENST00000372242.7,TMEM53,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.326632222292182,-0.0146719814728319,0.201548011041429,0.850900062399482,0.923804310860222,-4.59956082529729,ENST00000372243.7,TMEM53,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.783441825062961,0.990716065439169,0.970110680476583,0.391267034942202,0.809346908538175,-4.59552890116821,ENST00000372244.3,TMEM53,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.94358733145738,-3.37461282437639,-0.750217195918939,0.498169246397906,0.832093187423931,-4.59537849320833,ENST00000476724.1,TMEM53,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.985121309050929,1.11551359392448,-1.6756145224409,0.175190922884533,0.746467163905444,-4.58437289443041,ENST00000372237.8,TMEM53,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.360557212931426,2.47279571974171,-0.736201290428979,0.50570874151689,0.832093187423931,-4.6019423899131,ENST00000372235.7,TMEM53,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.30471786456689,-4.47135256942973,0.588954250018809,0.590085707075253,0.832093187423931,-4.59531958061471,ENST00000420706.1,TMEM53,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.43354850211988,-4.39424405406092,0.610768193722939,0.577001188883841,0.832093187423931,-4.59531297653559,ENST00000455805.5,ARMH1,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
