gene_id,gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,contrast
ENSG00000133612.20,AGAP3,-0.00796037059117952,6.45584092646897,-0.0340814651957676,0.974603122824537,0.98882243323038,-6.78005506717973,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133619.18,KRBA1,0.388258034976376,4.24330465904078,1.299523620754,0.270168537181238,0.584603592044987,-5.72363389846043,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133627.18,ACTR3B,0.136390971917125,2.58644222666914,0.291556488984747,0.786521825647841,0.906286301100337,-6.20556387690815,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133636.11,NTS,0.253344909447182,-2.03477651068665,0.180995833584455,0.866023169381904,0.943364242125815,-5.47506600533038,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133639.6,BTG1,-0.0297194282784382,5.49217368373303,-0.0999274191360673,0.925675235626426,0.970490717379399,-6.76870024598123,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133640.20,LRRIQ1,0.668852220460782,0.766890862123302,1.04435804490036,0.360835058553312,0.654197231095119,-5.36536698542312,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133641.18,C12orf29,-0.200938309391506,4.06624230640498,-0.586285335279176,0.592195956979913,0.800087295337885,-6.39021904853987,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133657.17,ATP13A3,-0.58681009809249,6.49502497030159,-2.4888907666128,0.0739726633233557,0.37831951190915,-4.51581485000725,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133661.17,SFTPD,-0.0709567574174103,-0.305599683351563,-0.096207174929863,0.928431241190541,0.970985602527901,-5.80739012611598,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133665.13,DYDC2,-0.219088605445471,-2.17496840496007,-0.240960654657396,0.822578533641251,0.923982130301391,-5.47188928142153,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133678.14,TMEM254,0.37515598221857,4.16491868327144,1.30098953907555,0.269717673798773,0.584219033550268,-5.70766048274282,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133687.16,TMTC1,3.08820809690726,3.85591451547998,3.45499495529694,0.0302797097198579,0.316711931715068,-3.13765000812496,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133703.14,KRAS,0.706399582966561,6.19823516637937,2.4420153535536,0.0775565744720735,0.383707047400565,-4.57928274324671,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133704.10,IPO8,0.129098003400125,5.98079200784907,0.34084957160446,0.752024095880708,0.888438601199856,-6.71642883334567,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133706.20,LARS1,-0.142360676941777,6.89875461543989,-0.572924492339671,0.600309453214239,0.804788214797033,-6.55947610601943,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133710.17,SPINK5,0.523994070340273,1.89249340846667,0.899695343475934,0.42397036998765,0.696820301913167,-5.66389685734585,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133731.10,IMPA1,-0.676267430526433,4.23032153127559,-2.34566265958693,0.0855763908062521,0.394863978391496,-4.5716049107353,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133739.16,LRRCC1,1.96372014918387,3.00131427962395,4.05278165060476,0.0187403339759396,0.299966151569754,-2.63071507162481,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133740.11,E2F5,0.444767234915982,4.41078085524151,1.60940263513399,0.190017123030427,0.520581447122565,-5.39606504895216,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133773.12,CCDC59,0.148885836388988,3.70763771579275,0.478015598355718,0.659994001555194,0.838055452876544,-6.35882215757267,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133789.15,SWAP70,-0.476225449938191,5.44448889437999,-1.12788384005772,0.328375216165808,0.631686394558271,-6.09426437301232,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133794.20,BMAL1,-1.56797388855855,3.52845152076065,-2.72900080340441,0.0583915062723554,0.353925232769842,-4.06290532276395,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133800.9,LYVE1,1.85528559359113,-0.233369627587269,2.31896707154757,0.0879654553587609,0.398264745583996,-3.93752775462477,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133805.16,AMPD3,-2.1812282733627,2.35973154639519,-3.30466014217929,0.0344487357722208,0.323315383963647,-3.32925170536643,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133812.18,SBF2,0.469538932541784,5.85828011510582,1.1842448374635,0.308041735159438,0.616828732581359,-6.03410294297098,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133816.19,MICAL2,-3.84243879694338,6.8567548852554,-3.35586680885532,0.0329548696829008,0.32262963596902,-3.48400084723161,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133818.14,RRAS2,-1.36452610658713,5.48726855433694,-2.9207877454564,0.0486795348543501,0.340525832440946,-4.04295881637845,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133835.18,HSD17B4,0.147087529308675,6.37967961212635,0.632850093159204,0.564499578439973,0.78359326527824,-6.54512549439024,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133858.17,ZFC3H1,-0.462046080157031,5.98070737335775,-1.76662873756724,0.15932746489892,0.486601846560271,-5.37636377180019,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133863.9,TEX15,-1.02768526403051,0.910113765225757,-1.39126664395586,0.24335530970873,0.56531515285396,-5.10600962728024,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133872.14,SARAF,-0.753925542122942,7.95573444396864,-2.12794135601349,0.10748166002228,0.424540802283272,-4.83737265186876,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133874.2,RNF122,0.402827161688787,3.46245655270402,1.19243982969805,0.305187185694787,0.614500578990911,-5.67913257714009,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133878.9,DUSP26,-2.08113647074732,0.669285098225243,-1.79483057711939,0.154413243803803,0.48034122472177,-4.67958483049762,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133884.11,DPF2,0.334366628805652,5.72104990152485,1.40998040559891,0.238224989559706,0.56087296059952,-5.78195924641,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133895.19,MEN1,0.470241459724209,5.38992431326096,1.95006075049508,0.130179202921679,0.451942362127769,-5.12167147549003,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133935.7,ERG28,0.252042458335043,5.50148453306922,1.02281459383736,0.369672378834988,0.659885261114867,-6.18934579270486,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133937.5,GSC,6.09019544670777,-1.717885019872,2.70233622676498,0.0599166486058465,0.354324690662592,-3.67577443083417,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133943.21,DGLUCY,0.582626426531548,3.75911636113064,0.925141736787645,0.412210620875542,0.689952802127948,-5.98753132271825,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133958.14,UNC79,-1.3399297252605,1.06757893989792,-1.91098251396402,0.135856552171169,0.460663629615242,-4.5763119565466,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133961.21,NUMB,-0.60149154756267,5.70774140180079,-2.37687679828072,0.0828774353160817,0.39025575403157,-4.6589111370335,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133983.16,COX16,-0.895985818047187,0.962867793198001,-1.75290220865893,0.161780784480644,0.489357926438785,-4.71909544706883,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133985.3,TTC9,-1.63478772021726,4.32155487340375,-3.06503226504986,0.0426275051906153,0.333955695509162,-3.81648539277346,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000133997.12,MED6,-0.00577830698253974,4.29503951107032,-0.0198150335837812,0.985231790354493,0.994301901081703,-6.62605110919122,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134001.15,EIF2S1,-0.467298769899445,6.03693288059416,-1.98436754586245,0.12541240778694,0.445571824052904,-5.11762785287051,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134013.16,LOXL2,-1.42860189467624,9.50273332798625,-4.3478488954302,0.0150564208594533,0.288943412310065,-2.53375564597333,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134014.18,ELP3,-0.0550179815237724,4.69021239292019,-0.188065893146693,0.860866095634924,0.941332385978869,-6.66922839577895,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134020.8,PEBP4,0.892258894404285,-1.93690578283915,0.841847848148866,0.451763367520955,0.715633892663293,-5.13529776548116,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134030.14,CTIF,0.478380493760177,6.62352336031797,2.03433390671997,0.118815384778334,0.439342666276399,-5.04996334864286,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134042.14,MRO,1.7326146906937,-2.16170140227408,0.833990800754241,0.455652432063286,0.718168682893368,-5.05798317249839,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134046.12,MBD2,-0.780161894410561,5.18607532720048,-2.62972301552996,0.0643142408411023,0.362601861338106,-4.35506355160993,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134049.6,IER3IP1,-0.119142045528411,4.53797166833207,-0.452865708336137,0.676385331971899,0.84766553705221,-6.54720333932109,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134056.12,MRPS36,-0.70303402255648,3.48958718295805,-2.26801286070691,0.0927421336301648,0.403956098889249,-4.53712560978089,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134057.15,CCNB1,1.65890082023145,6.0357922500292,3.07506952647307,0.0422409315966004,0.332868596323526,-3.84674942368735,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134058.12,CDK7,-1.17651547899727,4.31494030370653,-4.24645810894918,0.0162121937344963,0.292649790384042,-2.71550796895201,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134070.5,IRAK2,-2.111338374544,0.724587676618179,-4.23322252434968,0.0163710307947587,0.292649790384042,-2.47853614413173,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134072.11,CAMK1,-0.398675977830221,2.54820142906933,-0.599581346274032,0.584195009163233,0.794825319316333,-6.06998466644585,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134077.16,THUMPD3,0.0163387766452672,5.02682045145326,0.066665683121552,0.950356592550557,0.980252484929108,-6.72942220418327,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134086.9,VHL,0.799462136566627,5.88434294979327,3.38281125865034,0.0322003128329925,0.321284185465469,-3.5657239737286,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134107.5,BHLHE40,-1.41836704626658,6.78888795326452,-2.43318541568442,0.0782540881830498,0.384568464460775,-4.54366154391758,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134108.14,ARL8B,-0.48891624966809,6.22342684654684,-2.09743108476565,0.111035712964872,0.430443734871282,-4.97994797034403,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134109.11,EDEM1,-1.26406996266189,5.66008127156621,-5.39635938222885,0.00750238062213665,0.27365010575538,-1.91020937533145,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134115.13,CNTN6,1.03105639307575,5.64480556292669,4.2268048678286,0.0164487381917149,0.292649790384042,-2.77419234331184,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134121.10,CHL1,4.45817416195244,1.27472127789938,2.84403658164675,0.0523165990016229,0.342987748191511,-3.49396955758774,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134138.22,MEIS2,-0.434617352394692,5.84052866637685,-1.52787742971637,0.20836161828827,0.532594110943212,-5.65777158719587,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134146.12,DPH6,-0.66466938891465,1.46481535013756,-1.41154279502014,0.23780168360625,0.560663066781677,-5.14729690022798,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134152.11,KATNBL1,0.100986418601547,4.75916123220738,0.395016267655349,0.714935774606446,0.868751711432216,-6.59716440761901,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134153.10,EMC7,-1.02871675190679,5.58903522814661,-4.40540265339382,0.014445553465539,0.288943412310065,-2.65457791170082,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134184.13,GSTM1,-0.353663350196429,-2.5009596361834,-0.366785712456058,0.734152131206098,0.8788765102319,-5.38773288100637,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134186.12,PRPF38B,0.364302168985047,5.56560768438673,1.37158110409137,0.248873298862996,0.570020749230802,-5.81600522478899,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134198.10,TSPAN2,-1.35462348334611,3.15359369919523,-1.39883074665029,0.241268220644338,0.563508423292721,-5.50609145843713,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134201.12,GSTM5,1.98949028060244,1.10025507909173,3.12295947905518,0.0404534158783668,0.332089221717298,-3.29558797457179,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134202.12,GSTM3,-0.491499317116234,4.96148217022038,-2.02862024634146,0.119549667222944,0.440010114826117,-5.02443350128069,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134207.17,SYT6,2.08565293703743,0.27521245501542,2.12979322458171,0.10727012919113,0.424380371689425,-4.1444228345826,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134215.16,VAV3,0.562343472974701,1.6039672380658,1.11102793987039,0.33469864575131,0.636764093401401,-5.41908898149446,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134222.16,PSRC1,2.08110978770699,3.79637305906062,2.66149763132266,0.06234466662712,0.358441232382376,-3.95524227819273,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134240.12,HMGCS2,4.18194961521881,-3.01879725688211,2.01291543856589,0.121594355290314,0.441249924788405,-4.12331202045153,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134242.16,PTPN22,-3.12310253528732,-2.54244209315823,-2.80599413808678,0.0542387656637976,0.347435937164036,-3.52640567271316,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134243.12,SORT1,-1.75491815717542,7.71698969936843,-3.77158752079182,0.0233363285930362,0.310805687717964,-3.11028918122943,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134245.18,WNT2B,-1.4199494761341,7.04679843371033,-2.29525802278373,0.0901519185468499,0.400453634157366,-4.68591772516944,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134247.10,PTGFRN,0.814961768212239,8.59210786941155,1.86387524030196,0.143068516572626,0.470048463975957,-5.13674114016736,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134248.14,LAMTOR5,-0.274642059058187,5.32651741101908,-1.05361850226238,0.357095728166558,0.651069787951221,-6.16129155576595,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134250.21,NOTCH2,-0.155368434489607,8.73677155394041,-0.270608401341781,0.801376250585179,0.913493506348214,-6.57479173005676,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134253.10,TRIM45,1.22197342764924,2.88258816456003,2.77868724521206,0.0556702771116587,0.349547268081842,-3.77099595737215,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134255.16,CEPT1,-0.14167564308737,4.17200102975952,-0.451342254560716,0.677385607515704,0.848333047719631,-6.48746969682982,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134256.13,CD101,1.8576258067418,1.74085630789,3.52364153007503,0.0285807571957029,0.315928673775781,-2.99282223189263,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134259.6,NGF,1.17252774688401,1.77137319515221,2.31410537264442,0.088408778823584,0.398672413746123,-4.12718160728777,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134262.13,AP4B1,0.12031943525229,3.95732908097565,0.36685974974002,0.734101406110757,0.8788765102319,-6.46851782069881,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134265.13,NAPG,-0.909916031417848,4.4301317343828,-3.38566781913279,0.0321215500689131,0.321284185465469,-3.49899113191988,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134278.16,SPIRE1,-0.682496205839303,5.66722621356216,-2.90364234781655,0.04946519463357,0.340525832440946,-4.0726795708045,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134283.18,PPHLN1,-0.188122224239973,5.42326797458409,-0.74099846919828,0.503761983323244,0.745669272416689,-6.45268846610828,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134285.11,FKBP11,-1.53305110775981,4.22015315386936,-5.34161697883595,0.00775857166067096,0.27365010575538,-1.89043752126821,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134287.10,ARF3,-0.849533277523237,7.06330610588311,-3.45455310123711,0.0302910366302752,0.316711931715068,-3.46374298919383,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134291.12,TMEM106C,0.973769566419898,5.6591526194572,3.2616553390676,0.0357669507337419,0.325181885019345,-3.66641978280403,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134294.14,SLC38A2,0.285128081444908,8.82089950553981,0.739338747467545,0.504655443382928,0.746227329359299,-6.30624977899203,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134297.8,PLEKHA8P1,-0.59967173936667,1.83023844499478,-1.05072602772265,0.358259879158243,0.652037744059153,-5.57526793503545,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134308.14,YWHAQ,-0.210141121042162,8.37018828813706,-0.753132627439518,0.497266915102134,0.741796596589476,-6.31865445992688,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134313.17,KIDINS220,0.260862444647384,7.3560943422148,0.913284313576847,0.417655145580846,0.692025176224501,-6.26401962348939,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134317.18,GRHL1,-0.13210602864926,-0.865727038618176,-0.187305647544578,0.861420227406283,0.941610667924894,-5.70377735263178,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134318.16,ROCK2,-0.137609824402993,6.51369601927562,-0.356157605187113,0.741451205705624,0.882485900700423,-6.69846096542249,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134321.13,RSAD2,2.32552380874606,-1.37506942057862,2.41696158092213,0.0795547708775925,0.386394007108463,-3.82111537342454,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134323.13,MYCN,0.561458609490275,3.014556340957,1.49014888271207,0.217471614283556,0.540807124687347,-5.25152815689614,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134324.12,LPIN1,0.972562433015592,5.1774019413759,2.97125502430342,0.0464518782949608,0.338895563713064,-3.92126506240939,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134326.12,CMPK2,1.93302812256393,1.21828301876398,3.08954253580653,0.0416908973694004,0.332493298230497,-3.32974791738737,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134330.19,IAH1,-0.293227876840445,4.23158812038609,-1.0770601574087,0.347788220282938,0.646678386941896,-6.0025657473293,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134333.15,LDHA,-0.608400692117627,8.0405721366279,-1.37082600726499,0.249087463838978,0.570020749230802,-5.71668253704521,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134343.14,ANO3,4.20426640716289,-2.94226518551034,3.31917857637233,0.0340170130005792,0.323315383963647,-3.38572082688934,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134352.21,IL6ST,-0.441837305495153,7.39438757052538,-1.03502381965704,0.364640240911881,0.65698083859171,-6.12737146914741,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134363.12,FST,-1.01314109191184,4.9777845276214,-0.475729823917151,0.661474159993684,0.838996405983943,-6.61459708924912,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134369.16,NAV1,0.106834722261321,7.57873302408233,0.39421379887044,0.715478480184988,0.869139204523315,-6.6207690804522,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134371.14,CDC73,-0.250644051297989,5.83610853651161,-1.05801054163652,0.355334652997255,0.650793346474691,-6.17570207306429,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134375.11,TIMM17A,-0.874524267712113,5.88817889410678,-3.65470538547163,0.0256476380055093,0.312731396945818,-3.31583908905804,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134419.15,RPS15A,0.491902602024886,6.77524688933116,1.5736370116784,0.197845865940573,0.523747877516894,-5.58826372745113,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134440.12,NARS1,-0.918189248075533,7.07007717549388,-3.53314821779516,0.0283547094915038,0.315928673775781,-3.38637515930081,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134444.15,RELCH,-0.990220890605685,4.75529096011333,-3.91295353166019,0.0208714976538504,0.305887897500208,-3.03951001368472,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134452.20,FBH1,-0.115091019012788,6.2391658708834,-0.49459878693199,0.649313943884971,0.832110777375083,-6.63736395939609,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134453.16,RBM17,0.327666064153018,5.88229325762759,1.40595575333959,0.239318954073156,0.561961809236451,-5.79263923702643,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134461.16,ANKRD16,0.396900540572875,2.40591501262845,0.926070391292123,0.411786805357173,0.689952802127948,-5.73306532161898,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134463.15,ECHDC3,1.67307300303284,2.20424916803475,3.49582434656546,0.0292548867970957,0.315928673775781,-3.03782587271201,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134480.16,CCNH,-0.494277615272397,3.91783760358759,-1.7355924520249,0.164933222376901,0.492518570248762,-5.22265779141606,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134489.7,HRH4,3.28333860924472,-3.56561646131973,2.43366625620627,0.0782159173324817,0.384479332316857,-3.85621436063095,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134490.14,TMEM241,-0.245325043103747,3.06475312704608,-0.702271921339881,0.524925346816585,0.758942942657008,-6.09918758503596,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134504.14,KCTD1,-0.609948291843249,4.62203094793252,-2.17938990623503,0.101777208037226,0.41521923607547,-4.81412239098801,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134508.13,CABLES1,1.34918629338342,4.81779807601146,3.3099585561468,0.0342904178154874,0.323315383963647,-3.50674695557585,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134516.20,DOCK2,0.254145106796634,2.31818383204654,0.595844557846608,0.586436226466828,0.797001176966137,-5.98764594202711,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134531.10,EMP1,3.59489382541566,5.09149632673966,7.10155429370148,0.00297629427424539,0.26160860871984,-0.889980900103314,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134532.20,SOX5,0.521100343679458,4.95682928965803,0.677382951749074,0.5388735776498,0.765983124365559,-6.42596906825395,vsmc_C224Y_cluster_CAD_vs_ISO
ENSG00000134533.6,RERG,0.313457194029075,-2.41394435193662,0.224838598500284,0.834189572428484,0.929528845631014,-5.41371340101222,vsmc_C224Y_cluster_CAD_vs_ISO
