gene_id,gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,contrast
ENSG00000135903.20,PAX3,3.56067363776804,3.01890868406421,4.8627838550148,0.00121624970658578,0.0205429432174387,-0.81023219048927,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135905.21,DOCK10,1.87060468477178,5.01721474084083,5.29302233404654,0.000711025460884693,0.016538179016271,-0.446562931169409,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135912.11,TTLL4,0.164668544149938,5.31124821337741,0.683341196264874,0.513505561352829,0.680578635527429,-6.90900660763401,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135913.11,USP37,0.834218260263427,3.82691465867832,3.21542924314696,0.0121622227503183,0.0710714251253167,-3.29791895812069,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135914.6,HTR2B,-1.93591593367607,0.915589750870118,-1.15739924608983,0.280176469291178,0.470133394160197,-5.5631391494572,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135916.16,ITM2C,0.460339109705141,9.72518841303784,2.2670721602001,0.0528163628210967,0.169086695436113,-4.84929976608415,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135917.16,SLC19A3,2.01569354674179,-2.13838902011274,2.55671936893561,0.0335519835962643,0.128742218470128,-3.50949573037417,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135919.14,SERPINE2,0.292998056500837,6.08092669330637,0.586890995588331,0.573305498289463,0.726730428234045,-7.00712752522861,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135924.17,DNAJB2,0.0209077308514257,5.89093129068761,0.162660383901895,0.874780362876086,0.927079803238339,-7.17538676774457,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135925.9,WNT10A,-2.04373780650697,0.660754778386972,-1.58177987446587,0.151983551920527,0.322768188460643,-4.98590722102276,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135926.15,TMBIM1,-0.261133554851717,5.63239562219969,-0.603665091012266,0.562626157498649,0.719617063055596,-6.97382026153966,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135929.9,CYP27A1,0.34816348035452,3.51878180149893,0.924371643526189,0.382069395567442,0.568528411967121,-6.44639254260248,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135930.15,EIF4E2,-0.356603259756157,6.57208686440427,-2.57575454511442,0.0325685171020209,0.126210939568845,-4.49652518581234,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135931.19,ARMC9,-0.189559254856499,6.86220583429573,-0.529885268089945,0.610438788514663,0.7534784003273,-7.04048645958236,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135932.12,CAB39,-0.596651975562883,6.13814461121857,-3.39893583883891,0.00923776311394091,0.0607896720460449,-3.19375494295625,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135940.7,COX5B,-0.315474859932688,5.99032675229114,-1.92348687463471,0.0902655271583453,0.232777102076522,-5.48875111748044,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135945.10,REV1,0.36775975414219,4.79334188606308,2.10182605981315,0.0684011891747706,0.197043097974359,-5.15519474409221,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135951.16,TSGA10,-0.774136755825975,0.919983793244357,-1.53633996186382,0.162636512137149,0.336547711177946,-5.17626675091293,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135953.11,MFSD9,-0.488910038721249,4.33283152553074,-2.45028851599898,0.0396330681128596,0.141480587912309,-4.49808613118788,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135956.9,TMEM127,-0.203207849797182,6.3887916996375,-1.24879891480889,0.246705105761435,0.435932867934108,-6.40107844009633,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135960.10,EDAR,0.0592284867515095,-3.72655329962828,0.0396417698591123,0.969340740300465,0.981466644786557,-5.62012536950087,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135966.14,TGFBRAP1,-0.0796822998672136,5.72236315930177,-0.34279899461557,0.740497395252698,0.843228790103313,-7.11675190339005,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135968.22,GCC2,-0.332941778562188,5.55966002740234,-1.43550327457599,0.188701091778604,0.36995835350677,-6.14108389349268,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135972.9,MRPS9,-0.0997553029507498,4.36877618046534,-0.518702675648485,0.617870954052276,0.759504142142306,-6.88473796976818,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135974.10,C2orf49,0.338339272094594,4.44747065548414,1.81295074729267,0.107035015564851,0.258926272746318,-5.53457205649254,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135976.21,ANKRD36,-0.0867063431519296,2.03319552192173,-0.204112579492427,0.843312938318237,0.907053033261188,-6.52033788569608,vsmc_pooled_CAD_vs_nonCAD
ENSG00000135999.12,EPC2,0.492394404779514,4.7731256849214,2.34155593294969,0.046996496494994,0.157659525872508,-4.78907789853084,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136002.21,ARHGEF4,1.80343911512553,-0.2226159195521,4.34011668742872,0.00242047628951024,0.0295028011253608,-1.16431582598359,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136003.16,ISCU,-0.075266936735772,6.01848942535611,-0.335215163688138,0.746000113285597,0.846585355184248,-7.13044622487721,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136010.14,ALDH1L2,-0.869075594030961,5.59176143260995,-1.51399983298416,0.168116576179976,0.344073949505577,-6.01775162134989,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136014.12,USP44,-4.12292139745469,1.2066749509376,-4.08924029080404,0.00341636943777974,0.0351632519653093,-1.44317931092712,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136021.19,SCYL2,-0.15222139440918,6.6080896540864,-0.879161952982049,0.404699998980698,0.588159659312542,-6.78499166110664,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136026.14,CKAP4,-0.27032212044412,9.3007505045297,-1.37503898768329,0.206038347113824,0.389894984585653,-6.15675597375497,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136040.9,PLXNC1,3.19933631725437,3.69740977107533,7.20778544344163,8.72946672436322e-05,0.00640375640148859,1.88235684978295,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136044.12,APPL2,0.556298124809204,5.36934588791117,2.09223939630249,0.0694325924399132,0.198778792872332,-5.22182261380087,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136045.12,PWP1,-0.548914417357698,5.96640109108677,-3.55891464426969,0.00729332341524351,0.0529165217135186,-2.94179577192468,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136048.14,DRAM1,-1.56980623257318,4.34593085325592,-2.68819627769512,0.027329281252484,0.113873560861867,-4.0190103255588,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136051.15,WASHC4,0.0516115277945363,5.93501021492549,0.319838927151923,0.757204226168242,0.853842283688694,-7.13496587986333,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136052.10,SLC41A2,-1.80681071977524,4.10534834962392,-3.70586952876177,0.00588764271651987,0.0470254468478968,-2.38058962815617,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136059.16,VILL,0.103733175060433,2.4623621668047,0.310432915870024,0.764088436541533,0.858051071481991,-6.58672214820395,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136068.16,FLNB,-1.65161443187851,9.32860577255001,-2.65586817700555,0.0287407804893819,0.1172324203844,-4.30473017218544,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136098.18,NEK3,0.366532786677004,3.55653939861812,1.24964929894807,0.246410002016462,0.435583094023894,-6.11680995637118,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136099.13,PCDH8,-1.5370704480952,-1.88835440095105,-0.8751334023436,0.40676227463511,0.590191423528185,-5.40579070884031,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136100.14,VPS36,-0.058899880399201,5.40733094016142,-0.37547467412925,0.716973014247803,0.828109663214404,-7.08573348139876,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136104.21,RNASEH2B,0.524680252401533,3.96329395000035,3.24113732061418,0.0116997016309043,0.0696746785821844,-3.266075458751,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136108.15,CKAP2,0.41843882358145,6.40612528266514,2.03712036933333,0.0756637000146603,0.209673035446257,-5.32669190430906,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136110.13,CNMD,3.85603346776791,-2.87985879200144,5.49585051395873,0.000557030980085987,0.0151695560056293,0.0713816718297142,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136111.14,TBC1D4,0.0357067439739848,4.72272622012614,0.125119024655695,0.90348637206974,0.944238727617833,-7.08772009080664,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136114.17,THSD1,-1.09063034371799,1.78273809286528,-1.46084957225599,0.181822866007255,0.36143437130503,-5.37791740068297,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136122.18,BORA,0.684947500367315,2.90796286703245,2.17248363470781,0.0612488702551296,0.184775464373554,-4.73381137206234,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136141.15,LRCH1,-0.235699812371549,4.65712023954079,-0.96543077590373,0.362331744941779,0.549691322454409,-6.57804605493106,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136143.16,SUCLA2,-0.209886619886664,5.33065202389786,-1.3979641010156,0.199308041990038,0.381866217691013,-6.17540457876834,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136144.12,RCBTB1,0.723915329566087,5.11459650707578,4.86151169793562,0.00121822960283248,0.0205589172362561,-1.02841506609912,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136146.15,MED4,0.1763726146495,4.99000346291021,1.31714132391422,0.223916421465239,0.409932632722069,-6.25696679295988,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136147.18,PHF11,-0.0873859162063638,3.17779060413349,-0.258313456857068,0.802623151642183,0.881068374083191,-6.74424302708871,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136149.6,RPL13AP25,-0.279053149525103,0.348155181301098,-0.352281975176861,0.733638978486342,0.838601101381625,-6.18250133066533,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136152.15,COG3,-0.109761559621421,5.13582375590089,-0.780612580029274,0.457287852677195,0.633587817621394,-6.80999286896795,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136153.20,LMO7,0.935522624159044,6.34261695252081,2.27254735804682,0.0523651307857653,0.168096043923949,-4.96267327356722,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136156.15,ITM2B,-0.524885345416461,8.44810955974415,-1.87921740745315,0.0966571398111613,0.242711120303889,-5.51493174150328,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136158.12,SPRY2,-1.58516924793717,4.927914884832,-3.31158920294716,0.0105245209323079,0.0655269264435584,-3.14179805085704,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136159.4,NUDT15,-0.687891978225173,4.05528932899721,-3.27854355639316,0.0110594646996553,0.0674837809174792,-3.13513999643613,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136160.17,EDNRB,1.8028312192195,0.975596758682117,2.02577483735256,0.0770121805086538,0.212086163524502,-4.67137444586934,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136161.13,RCBTB2,1.83588962760843,4.39536914446134,9.79845996327912,9.21346933272308e-06,0.00319884209905469,4.15926009968383,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136167.15,LCP1,-1.09501044013892,1.21226138732212,-1.42444206729078,0.191773863135453,0.373880984518271,-5.33355524323291,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136169.17,SETDB2,0.0043354320995057,3.54362329268421,0.0181112041256763,0.985989388991005,0.991462517356581,-6.8746313561307,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136193.17,SCRN1,-0.111228574604194,7.79898778120218,-0.656376303821012,0.529827295024196,0.692979826099527,-6.933469518125,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136205.18,TNS3,0.394029571359284,8.21239258728502,1.65279286045323,0.136599880668212,0.301955978918134,-5.82945078193647,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136213.10,CHST12,-0.220061917503802,4.98918302629476,-1.42084371294956,0.192782896337901,0.375078636486351,-6.11071997287364,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136231.14,IGF2BP3,-0.554027066950527,7.06743659811983,-2.09204052894461,0.0694541481602995,0.198801905482332,-5.24170138715332,vsmc_pooled_CAD_vs_nonCAD
ENSG00000136235.17,GPNMB,4.24791584396143,3.10907694253074,6.52126969693928,0.000176052184251119,0.00871938922959823,1.20860542995238,vsmc_pooled_CAD_vs_nonCAD
